word,timestamp,recognized,key_id,Total_Strokes
broccoli,2017-01-27 21:18:27.95691 UTC,True,4745409148747776,10
broccoli,2017-01-23 17:20:15.22998 UTC,True,6723019726651392,2
broccoli,2017-01-26 16:11:45.60723 UTC,True,4567752792604672,2
broccoli,2017-03-02 15:46:19.56187 UTC,True,6446799000698880,1
broccoli,2017-03-26 08:01:33.70558 UTC,True,6484419676209152,6
broccoli,2017-03-23 03:56:22.21323 UTC,True,5264670304763904,11
broccoli,2017-03-28 23:12:02.84424 UTC,True,5495741625663488,8
broccoli,2017-01-26 14:38:16.71764 UTC,True,6138149770100736,2
broccoli,2017-03-23 12:37:55.08603 UTC,True,6207817608331264,17
broccoli,2017-03-24 16:28:54.76607 UTC,True,6461949883711488,8
broccoli,2017-03-13 17:21:07.41151 UTC,False,6090332368273408,5
broccoli,2017-03-17 01:06:59.26589 UTC,True,6428080274931712,4
broccoli,2017-03-10 23:43:15.137 UTC,True,5581207565762560,2
broccoli,2017-03-03 18:07:35.56068 UTC,True,5307396253548544,3
broccoli,2017-03-20 14:55:19.8202 UTC,True,5262811489894400,2
broccoli,2017-01-31 16:56:55.06593 UTC,True,5760726733946880,1
broccoli,2017-03-09 01:14:32.48026 UTC,True,5925440067731456,3
broccoli,2017-03-14 21:19:47.79114 UTC,True,6300767596052480,3
broccoli,2017-03-27 08:38:57.54697 UTC,True,5052661726445568,2
broccoli,2017-01-28 05:16:08.91044 UTC,True,4518272756088832,3
broccoli,2017-03-10 21:07:16.40031 UTC,True,5521362900746240,4
broccoli,2017-01-27 16:25:35.11526 UTC,True,6557000718614528,1
broccoli,2017-01-27 18:32:41.16416 UTC,True,6467153224007680,5
broccoli,2017-01-24 10:44:50.11938 UTC,True,5407992981749760,10
broccoli,2017-03-10 23:28:08.36456 UTC,True,5728518233128960,1
broccoli,2017-03-02 17:43:30.8318 UTC,True,6486137948340224,3
broccoli,2017-03-14 14:59:16.3243 UTC,True,6220008654897152,6
broccoli,2017-03-26 09:15:19.04059 UTC,True,4819002285096960,1
broccoli,2017-01-25 21:00:13.77844 UTC,True,5894222571896832,1
broccoli,2017-03-20 09:18:49.8439 UTC,True,5077020801236992,1
broccoli,2017-01-30 10:40:51.64351 UTC,True,5049104138764288,11
broccoli,2017-03-26 16:46:55.8794 UTC,True,5702727441055744,3
broccoli,2017-03-08 15:29:03.84509 UTC,True,5095925183676416,3
broccoli,2017-03-21 20:55:49.26572 UTC,True,5153795086483456,1
broccoli,2017-01-29 17:42:16.15443 UTC,True,5032393964519424,2
broccoli,2017-03-21 01:17:45.81881 UTC,True,6184300011585536,6
broccoli,2017-03-16 20:49:19.83884 UTC,True,4543723503353856,6
broccoli,2017-01-23 19:53:15.6631 UTC,True,5048996630364160,3
broccoli,2017-01-27 12:58:46.84329 UTC,True,6222380219236352,12
broccoli,2017-01-30 14:42:49.23314 UTC,True,5417782520840192,1
broccoli,2017-03-13 15:53:00.19882 UTC,True,5696908213354496,2
broccoli,2017-01-31 13:46:34.20939 UTC,True,5118885479055360,2
broccoli,2017-03-28 03:21:18.63151 UTC,True,6375330526789632,6
broccoli,2017-03-17 19:16:18.74148 UTC,True,5177813550235648,2
broccoli,2017-01-26 16:44:42.18793 UTC,True,5661262203584512,3
broccoli,2017-01-31 02:49:58.02793 UTC,True,4810917801885696,2
broccoli,2017-03-22 15:07:08.4621 UTC,True,4585961486811136,9
broccoli,2017-03-08 13:23:31.49685 UTC,True,5169725069852672,6
broccoli,2017-03-07 15:50:05.05086 UTC,True,6477157272387584,2
broccoli,2017-01-29 07:29:48.8727 UTC,True,5247581556834304,8
broccoli,2017-03-20 08:53:00.45667 UTC,True,5383636436123648,4
broccoli,2017-03-28 19:50:48.49174 UTC,True,5446724506091520,1
broccoli,2017-03-18 13:01:45.56359 UTC,True,6176077498023936,9
broccoli,2017-03-19 09:06:21.35504 UTC,True,5018641256939520,2
broccoli,2017-03-25 05:04:42.41031 UTC,True,6636783372599296,2
broccoli,2017-03-23 00:55:05.57611 UTC,True,4573885884268544,3
broccoli,2017-03-20 15:06:05.55466 UTC,True,6079649509539840,4
broccoli,2017-03-02 16:03:21.83928 UTC,False,6334691227467776,7
broccoli,2017-03-18 16:42:07.3659 UTC,True,4910602831003648,2
broccoli,2017-01-23 00:52:45.64213 UTC,True,6523268313907200,3
broccoli,2017-03-29 19:57:31.74493 UTC,True,5488401526554624,4
broccoli,2017-03-09 22:06:39.62571 UTC,True,5754886379536384,2
broccoli,2017-03-27 21:13:36.47686 UTC,True,6527269289852928,7
broccoli,2017-01-28 01:27:24.79094 UTC,True,6189596868083712,3
broccoli,2017-03-23 00:15:14.47261 UTC,True,4951453238034432,5
broccoli,2017-03-29 09:30:22.32607 UTC,True,6039724063981568,6
broccoli,2017-01-27 14:30:32.32421 UTC,True,5184353330003968,2
broccoli,2017-03-27 01:57:46.90433 UTC,True,5061013491679232,3
broccoli,2017-03-26 20:24:57.00155 UTC,True,5479115203280896,5
broccoli,2017-03-18 22:48:59.92116 UTC,True,4796962089992192,1
broccoli,2017-01-27 05:40:52.53439 UTC,True,4723372342640640,8
broccoli,2017-03-27 13:47:56.39345 UTC,True,5628451820142592,1
broccoli,2017-01-23 03:41:20.58762 UTC,True,4838637084606464,5
broccoli,2017-03-25 04:31:31.73227 UTC,True,5464924362899456,7
broccoli,2017-03-10 12:00:01.81299 UTC,True,5114350526267392,3
broccoli,2017-03-22 20:12:56.35797 UTC,True,6204998499172352,2
broccoli,2017-03-07 03:04:22.35837 UTC,True,6695453951262720,1
broccoli,2017-03-20 17:03:14.04323 UTC,True,5924710443384832,5
broccoli,2017-03-25 02:12:34.57483 UTC,True,4540002081964032,3
broccoli,2017-03-01 19:03:04.72838 UTC,False,4933032945385472,13
broccoli,2017-03-07 14:03:33.67309 UTC,True,4704809355575296,3
broccoli,2017-03-02 20:02:26.31153 UTC,True,5535651082534912,5
broccoli,2017-03-09 04:30:27.81672 UTC,True,5538752686456832,41
broccoli,2017-03-21 12:07:50.73638 UTC,True,5728906508238848,5
broccoli,2017-01-24 16:02:37.69429 UTC,True,4602686177542144,4
broccoli,2017-01-29 17:57:28.51126 UTC,True,5861656921899008,6
broccoli,2017-03-04 16:51:48.58295 UTC,True,4665005511278592,18
broccoli,2017-03-14 08:15:26.6774 UTC,True,6403974452215808,4
broccoli,2017-03-23 17:16:05.31053 UTC,True,6685916187852800,1
broccoli,2017-03-02 17:54:39.52854 UTC,True,6051026085871616,3
broccoli,2017-03-05 21:59:29.34945 UTC,False,6181624062410752,2
broccoli,2017-03-19 08:33:20.45145 UTC,True,5656137749757952,3
broccoli,2017-03-08 19:42:34.71892 UTC,True,5609602131427328,2
broccoli,2017-03-08 01:08:44.63875 UTC,True,5774444653969408,3
broccoli,2017-01-29 23:28:01.3571 UTC,True,5174505104211968,5
broccoli,2017-03-17 15:25:28.95683 UTC,True,5120579084484608,1
broccoli,2017-03-10 21:29:19.70533 UTC,True,5582316539740160,18
broccoli,2017-03-04 13:01:38.55023 UTC,True,5403818370007040,4
broccoli,2017-03-14 20:22:22.21212 UTC,True,6639289855115264,3
broccoli,2017-03-20 19:51:18.21819 UTC,True,5960868162437120,3
broccoli,2017-01-24 13:36:46.79134 UTC,True,6197567421415424,4
broccoli,2017-03-27 12:48:29.96636 UTC,True,5174232050827264,12
broccoli,2017-03-04 16:41:30.56887 UTC,True,6198236190605312,3
broccoli,2017-03-25 06:03:49.23299 UTC,True,5640070847528960,16
broccoli,2017-03-22 12:51:23.19845 UTC,True,4867702483058688,1
broccoli,2017-03-26 17:45:34.53056 UTC,True,4953931367055360,9
broccoli,2017-03-21 12:46:46.74566 UTC,True,6717601537327104,4
broccoli,2017-03-12 02:11:33.48084 UTC,True,5885663570296832,7
broccoli,2017-01-26 23:49:02.20415 UTC,True,5541757422927872,14
broccoli,2017-03-13 19:30:57.20892 UTC,True,5061425976311808,2
broccoli,2017-03-09 14:31:09.65985 UTC,True,6434541331808256,2
broom,2017-03-14 17:54:48.18755 UTC,True,5847633430052864,2
broom,2017-03-23 06:07:54.42069 UTC,True,4647516253454336,7
broom,2017-03-09 22:41:50.84174 UTC,True,6504922222690304,12
broom,2017-03-14 13:24:04.33678 UTC,True,5613327394799616,11
broom,2017-03-23 16:33:47.2342 UTC,True,5401929138044928,4
broom,2017-01-26 20:46:10.91922 UTC,True,6084742086656000,30
broom,2017-03-29 13:26:05.37569 UTC,True,4991689632514048,3
broom,2017-01-27 17:52:05.37637 UTC,True,5578344504492032,13
broom,2017-01-30 16:42:48.43791 UTC,True,4761319251116032,4
broom,2017-01-24 20:01:10.47056 UTC,True,6509873820860416,7
broom,2017-03-21 10:38:14.68952 UTC,True,6564268520505344,10
broom,2017-03-16 16:34:13.75981 UTC,True,6251111918862336,2
broom,2017-03-16 18:00:16.26186 UTC,True,6089904347938816,6
broom,2017-03-18 18:56:43.75938 UTC,True,5651533947469824,2
broom,2017-03-26 21:22:50.70066 UTC,True,4742751650316288,9
broom,2017-03-06 13:56:18.87586 UTC,True,5046618288029696,6
broom,2017-03-09 21:02:39.48899 UTC,True,6087313224368128,2
broom,2017-03-16 14:17:13.25758 UTC,True,5708279189602304,9
broom,2017-01-28 19:23:58.52775 UTC,True,5588845632421888,2
broom,2017-01-31 20:26:20.23737 UTC,True,5442536631959552,10
broom,2017-01-24 14:00:50.49337 UTC,True,6590587933294592,3
broom,2017-03-20 13:30:02.51176 UTC,True,4790693853659136,11
broom,2017-03-26 16:49:26.2437 UTC,True,5075137491632128,2
broom,2017-03-28 18:12:26.43052 UTC,True,4983237875073024,3
broom,2017-03-24 20:12:29.84567 UTC,True,5454841256083456,7
broom,2017-03-07 19:19:22.03394 UTC,True,5855081356328960,8
broom,2017-03-01 02:03:03.98245 UTC,False,4511643906080768,7
broom,2017-03-07 22:32:01.85719 UTC,True,5078978450685952,3
broom,2017-03-01 08:20:26.76803 UTC,False,6192766985961472,9
broom,2017-01-26 01:26:04.47103 UTC,True,5422380685983744,1
broom,2017-03-23 09:13:42.01775 UTC,True,5268667845574656,7
broom,2017-03-09 17:55:57.77545 UTC,True,6291816884207616,7
broom,2017-01-31 10:01:46.74056 UTC,True,6379475560300544,16
broom,2017-03-26 09:40:12.73136 UTC,True,4751032481480704,1
broom,2017-01-24 13:17:54.22483 UTC,True,5673006422556672,1
broom,2017-01-30 21:29:10.92637 UTC,True,5712117904703488,2
broom,2017-03-17 18:28:53.63885 UTC,True,4783087617572864,2
broom,2017-03-20 08:24:56.91879 UTC,True,6745455876636672,7
broom,2017-03-01 18:43:18.10046 UTC,True,5509632170655744,9
broom,2017-03-28 14:16:43.60299 UTC,True,6472936879816704,6
broom,2017-03-01 17:40:06.73278 UTC,True,6426772373504000,1
broom,2017-03-09 16:31:37.45654 UTC,True,5016003559817216,5
broom,2017-03-27 12:34:35.66538 UTC,True,6386582804234240,12
broom,2017-03-17 13:50:50.82066 UTC,True,6680133115052032,8
broom,2017-03-11 00:41:51.18475 UTC,True,6574071196155904,3
broom,2017-03-25 21:22:49.03004 UTC,True,6711080938110976,7
broom,2017-03-05 20:03:23.37258 UTC,True,4591048691023872,4
broom,2017-03-27 20:46:45.43385 UTC,True,4518310215417856,3
broom,2017-01-26 18:57:59.77368 UTC,True,6632021851897856,2
broom,2017-03-15 10:54:31.83127 UTC,True,6121887492997120,1
broom,2017-03-01 18:06:08.23617 UTC,True,5565528351440896,9
broom,2017-01-30 18:38:05.73241 UTC,True,5397078295445504,2
broom,2017-03-02 00:14:36.4572 UTC,True,6678694888210432,2
broom,2017-03-13 08:46:25.11796 UTC,True,5703916526239744,2
broom,2017-03-16 18:32:46.15914 UTC,True,6458983638368256,11
broom,2017-03-02 07:38:13.69395 UTC,True,4982581567160320,12
broom,2017-01-25 20:18:54.13485 UTC,True,5767686929776640,4
broom,2017-01-27 19:56:21.91247 UTC,True,5556938655924224,5
broom,2017-03-26 21:50:37.22883 UTC,True,5580413349134336,8
broom,2017-03-02 16:34:48.6678 UTC,True,5232664225251328,13
broom,2017-03-06 02:11:28.84755 UTC,True,5345002987192320,4
broom,2017-01-27 12:03:39.58597 UTC,True,5036819458555904,7
broom,2017-01-24 17:00:44.90233 UTC,True,4850213732745216,11
broom,2017-03-03 19:54:45.34061 UTC,True,4638361782321152,9
broom,2017-03-27 21:18:08.59513 UTC,True,6104619409211392,3
broom,2017-01-30 19:31:29.18351 UTC,True,5666897267785728,7
broom,2017-01-30 02:26:40.07444 UTC,True,5697617826676736,1
broom,2017-03-27 16:58:16.1897 UTC,True,6012007834714112,2
broom,2017-01-23 22:11:57.03321 UTC,True,5208030847172608,2
broom,2017-03-03 04:14:31.4505 UTC,True,4630461626187776,11
broom,2017-01-25 15:33:01.71842 UTC,True,6228210503122944,1
broom,2017-03-05 17:43:28.69357 UTC,True,5259369761472512,13
broom,2017-01-29 17:54:58.31867 UTC,True,5581901811154944,4
broom,2017-03-27 14:13:05.72933 UTC,True,4734890719313920,19
broom,2017-03-14 17:17:42.93334 UTC,True,4928969184903168,1
broom,2017-03-03 08:24:46.96474 UTC,True,4606633416065024,2
broom,2017-03-13 16:48:10.58362 UTC,True,6490212429463552,9
broom,2017-03-16 15:34:26.22245 UTC,True,5351730868912128,30
broom,2017-01-31 09:36:55.16047 UTC,True,5175031707467776,1
broom,2017-03-10 21:45:18.38949 UTC,True,6378276320706560,11
broom,2017-01-23 20:46:38.24562 UTC,True,5711555364651008,2
broom,2017-03-10 20:35:29.51954 UTC,True,6525376668893184,6
broom,2017-03-03 02:04:07.82157 UTC,True,5928114590842880,4
broom,2017-01-27 14:34:12.81779 UTC,True,4700042617159680,2
broom,2017-01-29 14:01:54.68095 UTC,True,6329533479256064,4
broom,2017-03-05 11:49:56.45501 UTC,True,4682113540423680,6
broom,2017-03-04 20:00:18.24098 UTC,True,6279830637117440,15
broom,2017-03-14 18:46:00.33595 UTC,False,6686045355638784,7
broom,2017-03-07 12:34:26.104 UTC,False,6413802880892928,16
broom,2017-01-26 12:00:17.08848 UTC,True,5865041758781440,1
broom,2017-03-27 13:14:03.28322 UTC,True,5427053488766976,11
broom,2017-03-28 22:17:51.54638 UTC,True,6695486717165568,5
broom,2017-03-25 13:57:18.85535 UTC,True,5173881272795136,6
broom,2017-03-27 00:29:49.26445 UTC,True,4866893250822144,16
broom,2017-01-23 13:41:29.34261 UTC,True,6304562136743936,1
broom,2017-03-26 20:05:21.91472 UTC,True,6577913262505984,1
broom,2017-03-09 21:29:42.67785 UTC,True,5904615650361344,1
broom,2017-01-24 15:50:26.28467 UTC,True,4812456138375168,2
broom,2017-01-24 23:46:34.42637 UTC,True,5206986465476608,2
broom,2017-01-23 20:06:25.46706 UTC,True,4858277970051072,22
broom,2017-01-24 00:20:26.56708 UTC,True,4871569920753664,3
broom,2017-01-23 15:26:22.92232 UTC,True,6165659673165824,1
broom,2017-03-29 14:00:44.66731 UTC,True,6053520102916096,2
broom,2017-01-30 16:44:54.62747 UTC,True,4542999621009408,1
broom,2017-03-08 04:10:03.25419 UTC,True,4846735341912064,1
broom,2017-01-30 08:44:46.82536 UTC,True,5929635449667584,11
broom,2017-01-24 16:41:22.89663 UTC,True,6318750057889792,7
broom,2017-01-27 14:00:50.39077 UTC,True,6004880391012352,14
broom,2017-03-20 18:29:25.77701 UTC,True,5647583315755008,1
broom,2017-01-30 22:41:37.23293 UTC,True,4962634837262336,3
broom,2017-03-25 15:53:00.1858 UTC,True,4750750758469632,9
broom,2017-03-24 16:58:13.72219 UTC,True,4520674058043392,5
broom,2017-03-27 01:01:48.70001 UTC,True,5963449605554176,6
broom,2017-03-29 20:50:36.3813 UTC,True,5775174882295808,1
broom,2017-03-26 01:11:46.4951 UTC,True,5023183218409472,4
broom,2017-03-25 18:51:27.49297 UTC,True,5563344478011392,7
broom,2017-01-23 05:26:13.28966 UTC,True,6138330829815808,15
broom,2017-03-29 20:43:20.80989 UTC,True,4830479779889152,6
broom,2017-03-27 13:39:52.39879 UTC,True,6258473794797568,6
broom,2017-03-10 16:22:45.92679 UTC,True,6035371097849856,10
broom,2017-01-29 06:21:27.78605 UTC,True,4696252174303232,1
broom,2017-01-31 21:40:57.78232 UTC,True,4839337063612416,2
broom,2017-03-27 12:00:33.0821 UTC,True,5964336918953984,1
broom,2017-03-23 13:45:33.45791 UTC,True,5778837214330880,1
broom,2017-03-28 04:00:36.5135 UTC,True,5935437023543296,2
broom,2017-03-03 21:15:36.34214 UTC,True,4763244398903296,10
broom,2017-01-23 06:19:48.58902 UTC,True,6525251817046016,2
broom,2017-01-30 03:11:33.1695 UTC,True,6524073486057472,1
broom,2017-03-03 03:34:39.707 UTC,True,5110145317076992,9
broom,2017-01-26 13:18:27.49355 UTC,True,4763698864324608,11
broom,2017-03-17 06:17:09.2068 UTC,True,6097762930130944,19
broom,2017-03-23 01:40:39.55419 UTC,True,6014392548196352,1
broom,2017-03-26 22:41:43.01781 UTC,True,6423322357137408,2
broom,2017-01-28 18:16:40.27258 UTC,True,5413204354138112,2
broom,2017-03-09 16:04:46.89069 UTC,True,5557257217507328,3
broom,2017-01-31 06:15:50.46558 UTC,True,5346660345446400,11
broom,2017-03-24 03:40:21.83087 UTC,True,4574135529242624,3
broom,2017-03-06 05:17:11.27123 UTC,True,5741445480710144,18
broom,2017-03-22 09:58:17.89802 UTC,True,6351925605826560,1
broom,2017-01-29 11:21:31.01324 UTC,True,5987265656389632,1
broom,2017-01-30 21:10:27.58613 UTC,True,6078560756301824,2
broom,2017-03-08 17:20:31.65536 UTC,True,4550018063138816,7
broom,2017-01-28 23:31:07.08474 UTC,True,4793886713053184,4
broom,2017-01-27 20:30:10.93029 UTC,True,6706439676493824,10
broom,2017-01-24 00:50:19.56829 UTC,True,4985983453888512,15
broom,2017-03-27 00:30:11.56404 UTC,True,5616616635105280,2
broom,2017-01-26 07:53:08.33699 UTC,True,6450104116445184,5
broom,2017-01-31 20:48:49.919 UTC,True,6347433292333056,1
broom,2017-03-17 03:42:45.42408 UTC,True,5549419304845312,9
broom,2017-03-15 04:34:18.14973 UTC,True,4961984866942976,20
broom,2017-03-10 16:36:50.84604 UTC,True,6344393860579328,1
broom,2017-03-05 09:11:50.57713 UTC,True,6500828179333120,1
broom,2017-03-17 23:06:52.93019 UTC,True,4746286106411008,3
broom,2017-01-25 18:30:54.20098 UTC,True,6019251754237952,3
broom,2017-01-31 20:30:14.21599 UTC,True,4717165712244736,2
broom,2017-01-28 08:18:43.86588 UTC,True,6504348043444224,9
broom,2017-03-09 00:20:56.29989 UTC,True,5330258867781632,2
broom,2017-01-26 22:30:28.29761 UTC,True,4903572393164800,1
broom,2017-03-08 20:48:34.51681 UTC,True,6517199386705920,11
broom,2017-01-26 14:24:38.22948 UTC,True,5619228969271296,2
broom,2017-03-19 21:06:18.56401 UTC,True,5397233161732096,1
broom,2017-03-20 08:23:18.51904 UTC,True,5168461460275200,4
broom,2017-01-26 17:20:55.2952 UTC,True,5126347649187840,5
broom,2017-03-19 01:35:14.5468 UTC,True,6625651052249088,11
broom,2017-01-26 16:08:28.36209 UTC,True,5949776631693312,13
broom,2017-03-02 08:55:34.97052 UTC,True,4718440541585408,1
broom,2017-03-29 19:22:27.18242 UTC,True,6487030034857984,1
broom,2017-03-24 12:57:44.17132 UTC,True,4590566731939840,1
broom,2017-01-27 15:28:23.10917 UTC,True,6161628443705344,1
broom,2017-03-27 11:19:31.06916 UTC,True,6517303891984384,1
broom,2017-03-27 14:31:26.72047 UTC,True,5849055903088640,3
broom,2017-03-19 07:32:07.74292 UTC,True,4638726032457728,5
broom,2017-01-31 17:39:39.03988 UTC,True,6737979433287680,6
broom,2017-01-31 12:03:01.1696 UTC,True,6227073746075648,10
broom,2017-01-26 13:38:58.07026 UTC,True,5766599363526656,4
broom,2017-03-08 16:16:47.65295 UTC,False,6547536082894848,17
broom,2017-03-16 13:10:46.32239 UTC,True,4676279079010304,11
broom,2017-03-06 01:11:20.12232 UTC,True,6608544080068608,6
broom,2017-01-31 15:58:20.64842 UTC,True,5293517775568896,3
broom,2017-01-25 07:24:50.0679 UTC,True,6498166276882432,2
broom,2017-01-28 20:30:04.28057 UTC,True,6162436165992448,3
broom,2017-01-25 22:14:38.73222 UTC,True,5069448190885888,5
broom,2017-03-17 18:07:11.10357 UTC,True,4796470249127936,16
broom,2017-01-28 03:39:29.71159 UTC,True,4854080948142080,1
broom,2017-03-19 19:21:21.97853 UTC,True,5980204373639168,10
broom,2017-03-21 21:28:08.36975 UTC,True,5364672343572480,3
broom,2017-03-18 16:48:32.88807 UTC,True,5978611276316672,6
broom,2017-01-28 14:01:09.93021 UTC,True,4640992588201984,1
broom,2017-03-09 21:37:17.56748 UTC,True,5437459036897280,12
broom,2017-03-02 18:35:00.24951 UTC,False,6414222210629632,9
broom,2017-01-28 10:29:12.58685 UTC,True,5069649785913344,5
broom,2017-03-27 06:28:52.9221 UTC,True,4640719803252736,9
broom,2017-01-23 21:17:33.39069 UTC,True,6639273132425216,1
broom,2017-03-13 17:20:31.28341 UTC,True,5281959209074688,2
broom,2017-01-26 22:20:02.77583 UTC,True,6667942274007040,9
broom,2017-01-26 23:20:45.38475 UTC,True,5205594896072704,1
broom,2017-03-06 23:22:54.09246 UTC,True,4570031000125440,5
broom,2017-03-02 16:54:23.25045 UTC,True,4819005959307264,1
broom,2017-01-30 01:09:16.76228 UTC,True,5774806978920448,4
butterfly,2017-03-21 15:16:52.94754 UTC,True,5731030369566720,2
butterfly,2017-03-27 17:44:07.89786 UTC,True,5189821976805376,4
butterfly,2017-03-02 18:58:46.77986 UTC,True,4772430964850688,5
butterfly,2017-03-08 14:10:53.10012 UTC,True,6604957581049856,5
butterfly,2017-03-22 01:45:03.85967 UTC,True,6228745675341824,4
butterfly,2017-01-27 22:29:59.82342 UTC,True,4538073494847488,7
butterfly,2017-01-28 02:10:40.84682 UTC,True,5783259675885568,2
butterfly,2017-03-24 01:34:30.81835 UTC,True,5909104377724928,3
butterfly,2017-01-25 23:28:09.52199 UTC,True,4613067113496576,5
butterfly,2017-03-19 11:21:44.85958 UTC,True,5001189932400640,3
butterfly,2017-03-02 09:40:16.24972 UTC,True,5229634796912640,11
butterfly,2017-01-27 22:21:22.4781 UTC,True,5495808654835712,3
butterfly,2017-03-11 16:40:14.5651 UTC,True,4554962711347200,5
butterfly,2017-01-24 16:05:26.45254 UTC,True,4991429472419840,4
butterfly,2017-03-16 14:27:52.94886 UTC,True,6634996229996544,3
butterfly,2017-01-28 03:25:35.14445 UTC,True,5769726368153600,5
butterfly,2017-03-14 18:25:59.7724 UTC,True,5916590153400320,7
butterfly,2017-03-23 08:20:51.51646 UTC,True,5893278496980992,3
butterfly,2017-03-01 18:19:21.99287 UTC,True,4921624304287744,5
butterfly,2017-01-27 14:25:20.98557 UTC,True,4808075003297792,6
butterfly,2017-03-15 07:53:43.71996 UTC,True,4875809569374208,5
butterfly,2017-01-29 02:24:07.633 UTC,True,5868886425600000,5
butterfly,2017-01-24 19:52:51.6712 UTC,True,5126859555602432,5
butterfly,2017-03-13 17:57:15.96472 UTC,True,5160530283069440,2
butterfly,2017-01-28 06:48:44.8611 UTC,True,5958610574114816,6
butterfly,2017-03-08 16:25:45.10469 UTC,True,5145863573733376,11
butterfly,2017-03-01 15:04:20.11513 UTC,True,6032472364023808,6
butterfly,2017-03-05 19:16:45.57566 UTC,True,4860391727300608,5
butterfly,2017-03-01 21:01:58.45138 UTC,True,5343386200440832,1
butterfly,2017-03-21 13:49:03.85342 UTC,True,4599322593198080,3
